발생년,발생년월일,주야,요일,사망자수,사상자수,중상자수,경상자수,부상신고자,발생지시도,발생지시군,사고유형_,사고유형__1,사고유형,법규위반,도로형태_,도로형태,가해자_당,피해자_당,발생위치X_,발생위치Y_,경도,위도,시설종류,대상시설명,소재지도로,소재지지번,위도_2,경도_2,관리기관명,관할경찰서,CCTV설치여,CCTV설치대,보호구역도,데이터기준,제공기관코,제공기관명,옐로카펫_,보호구역_
"2015","20151125",야,수,"1","1","0","0","0",서울,영등포구,차대사람,횡단중,횡단중,보행자 보호의무 위반,단일로,횡단보도상,중형,보행자,949756.000000000000000,1946786.000000000000000,126.931423500000008,37.518999389999998,유치원,침례유치원,서울특별시 영등포구 국제금융로 118,서울특별시 영등포구 여의도동 53-19,37.517733990000004,126.934256800000000,영등포구청,영등포경찰서,Y,"2","33",2020/06/30,"3180000",서울특별시 영등포구,"0","98"
"2015","20151125",야,수,"1","1","0","0","0",서울,영등포구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,946926.000000000000000,1948132.000000000000000,126.899302599999984,37.530972560000002,유치원,평화유치원,서울특별시 영등포구 선유동2로 40,서울특별시 영등포구 당산동5가 7-54,37.532336999999998,126.896787000000003,영등포구청,영등포경찰서,Y,"1","8.6",2020/06/30,"3180000",서울특별시 영등포구,"0","9"
"2015","20151125",야,수,"1","1","0","0","0",서울,영등포구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,946926.000000000000000,1948132.000000000000000,126.899302599999984,37.530972560000002,초등학교,당서초등학교,서울특별시 영등포구 당산로 187,서울특별시 영등포구 당산동5가 5-3,37.532028519999997,126.899814100000000,영등포구청,영등포경찰서,Y,"4",8~26,2020/06/30,"3180000",서울특별시 영등포구,"0","95"
"2015","20151126",주,목,"1","1","0","0","0",서울,송파구,차대차,추돌,주정차중 추돌,안전운전 의무 불이행,단일로,기타단일로,소형,건설기계,962121.000000000000000,1945498.000000000000000,127.071411800000007,37.507980850000003,유치원,꿈밭유치원,서울특별시 송파구 올림픽로4길 32,서울특별시 송파구 잠실7동 101-8,37.507821999999997,127.074212000000003,서울특별시 송파구청,송파경찰서,Y,"1","20",2020/02/20,"3230000",서울특별시 송파구,"0","11"
"2015","20151127",야,금,"2","2","0","0","0",서울,광진구,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,중형,없음,963127.000000000000000,1950825.000000000000000,127.082526599999980,37.556035860000001,초등학교,용마초등학교,서울특별시 광진구 천호대로 113길 10,서울특별시 광진구 중곡2동 135-1,37.557931000000004,127.081909999999993,서울특별시청,광진경찰서,Y,"10",,2019/02/20,"3040000",서울특별시 광진구,"0","96"
"2015","20151127",야,금,"2","2","0","0","0",서울,광진구,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,중형,없음,963127.000000000000000,1950825.000000000000000,127.082526599999980,37.556035860000001,유치원,예일유치원,서울특별시 광진구 천호대로 111길 41,서울특별시 광진구 중곡2동 141-12,37.558236000000001,127.080603999999994,서울특별시청,광진경찰서,Y,"1",,2019/02/20,"3040000",서울특별시 광진구,"0","6"
"2015","20151127",야,금,"2","2","0","0","0",서울,광진구,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,중형,없음,963127.000000000000000,1950825.000000000000000,127.082526599999980,37.556035860000001,어린이집,키즈용맹(구.하은)어린이집,서울특별시 광진구 긴고랑로 148 (중곡동),서울특별시 광진구 중곡4동 76-58,37.558570000000003,127.082341999999997,서울특별시청,광진경찰서,Y,"2",,2019/02/20,"3040000",서울특별시 광진구,"0","7"
"2015","20151127",주,금,"1","1","0","0","0",서울,영등포구,차대차,측면충돌,측면충돌,신호위반,교차로,교차로내,자전거,중형,945878.000000000000000,1947072.000000000000000,126.887519999999995,37.521357739999999,어린이집,양평1동어린이집,서울특별시 영등포구 선유서로24길 21,서울특별시 영등포구 양평동1가 211-1,37.523625000000003,126.888357999999997,영등포구청,영등포경찰서,Y,"1","5",2020/06/30,"3180000",서울특별시 영등포구,"0","7"
"2015","20151127",주,금,"1","1","0","0","0",서울,영등포구,차대차,측면충돌,측면충돌,신호위반,교차로,교차로내,자전거,중형,945878.000000000000000,1947072.000000000000000,126.887519999999995,37.521357739999999,유치원,청은유치원,서울특별시 영등포구 선유서로 76,서울특별시 영등포구 양평동1가 20,37.522523000000000,126.885694999999998,영등포구청,영등포경찰서,Y,"1",7~13.5,2020/06/30,"3180000",서울특별시 영등포구,"0","8"
"2015","20151127",주,금,"1","1","0","0","0",서울,영등포구,차대차,측면충돌,측면충돌,신호위반,교차로,교차로내,자전거,중형,945878.000000000000000,1947072.000000000000000,126.887519999999995,37.521357739999999,초등학교,영문초등학교,서울특별시 영등포구 문래로 56,서울특별시 영등포구 문래동6가 13,37.519807139999998,126.887590900000006,영등포구청,영등포경찰서,Y,"2",7~11,2020/06/30,"3180000",서울특별시 영등포구,"0","5"
"2015","20151130",주,월,"1","1","0","0","0",서울,강동구,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,교차로,교차로내,대형,보행자,971234.000000000000000,1949693.000000000000000,127.174356300000014,37.546121500000005,초등학교,상일초등학교,서울특별시 강동구 천호대로 1477,서울특별시 강동구 상일동 328,37.547571720000001,127.172661700000006,서울특별시 강동구청,강동경찰서,Y,"2","6",2019/12/06,"3240000",서울특별시 강동구,"0","7"
"2015","20151201",야,화,"1","1","0","0","0",서울,영등포구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,947871.400000000023283,1945106.300000000046566,126.910216899999995,37.503755380000001,어린이집,영신어린이집,서울특별시 영등포구 신길로 132,서울특별시 영등포구 신길4동 239-6,37.503962000000001,126.910640900000004,영등포구청,영등포경찰서,Y,"1","20",2020/06/30,"3180000",서울특별시 영등포구,"0","11"
"2015","20151201",야,화,"1","1","0","0","0",서울,영등포구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,947871.400000000023283,1945106.300000000046566,126.910216899999995,37.503755380000001,유치원,성미유치원,서울특별시 영등포구 신길로 93,서울특별시 영등포구 신길동 253-242,37.501689980000002,126.908766299999996,영등포구청,영등포경찰서,Y,"1","6.7",2020/06/30,"3180000",서울특별시 영등포구,"0","9"
"2015","20151201",야,화,"1","1","0","0","0",서울,강남구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,960166.000000000000000,1945216.000000000000000,127.049307599999992,37.505356749999997,어린이집,선릉삼성어린이집,서울특별시 강남구 선릉로100길 48,,37.506633999999998,127.051164000000000,서울특별시 강남구청,강남경찰서,Y,"1","12",2020/06/24,"3220000",서울특별시 강남구,"0","11"
"2015","20151202",주,수,"1","1","0","0","0",서울,영등포구,차대차,정면충돌,정면충돌,직진 및 우회전차의 통행방해,교차로,교차로내,자전거,대형,947877.000000000000000,1944348.000000000000000,126.910334000000006,37.496921000000000,유치원,평강유치원,서울특별시 영등포구 신길로 27,서울특별시 영등포구 대림동 912-46,37.494931970000003,126.908145000000005,영등포구청,영등포경찰서,Y,"1",4.2~4.7,2020/06/30,"3180000",서울특별시 영등포구,"0","9"
"2015","20151202",주,수,"1","1","0","0","0",서울,영등포구,차대차,정면충돌,정면충돌,직진 및 우회전차의 통행방해,교차로,교차로내,자전거,대형,947877.000000000000000,1944348.000000000000000,126.910334000000006,37.496921000000000,초등학교,대길초등학교,서울특별시 영등포구 대방천로 206,서울특별시 영등포구 신길동 4482,37.498175779999997,126.913171899999995,영등포구청,영등포경찰서,Y,"2",7~14,2020/06/30,"3180000",서울특별시 영등포구,"0","95"
"2015","20151209",주,수,"1","1","0","0","0",서울,강북구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,소형,보행자,959479.000000000000000,1957546.000000000000000,127.040853400000003,37.616460619999998,유치원,한마음유치원,서울특별시 성북구 월계로 124,,37.616168199999997,127.041187800000003,서울특별시 성북구청,서울특별시 종암경찰서,Y,"1",,2020/02/28,"3070000",서울특별시 성북구,"0","97"
"2015","20151209",주,수,"1","1","0","0","0",서울,강북구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,소형,보행자,959479.000000000000000,1957546.000000000000000,127.040853400000003,37.616460619999998,유치원,영천유치원,서울특별시 성북구 장위로 34,서울특별시 성북구 장위동 231-46,37.614126689999999,127.040459600000005,서울특별시 성북구청,서울특별시 종암경찰서,Y,"1",,2020/02/28,"3070000",서울특별시 성북구,"0","10"
"2015","20151209",주,수,"1","1","0","0","0",서울,은평구,차대사람,횡단중,횡단중,신호위반,단일로,횡단보도부근,소형,보행자,948723.000000000000000,1957606.000000000000000,126.918977200000015,37.616464270000002,유치원,성균관(갈현초교 중복),서울특별시 은평구 연서로27길 23,서울특별시 은평구 연서로27길 23,37.618313399999998,126.916921099999996,서울특별시 은평구,은평경찰서,Y,"1","4",2019/07/31,"3110000",서울특별시 은평구,"0","95"
"2015","20151209",야,수,"1","1","0","0","0",서울,영등포구,차대사람,횡단중,횡단중,안전운전 의무 불이행,기타/불명,기타/불명,대형,보행자,948589.000000000000000,1946292.000000000000000,126.918252499999994,37.514482569999998,유치원,신라유치원,서울특별시 영등포구 영등포로64길 8,서울특별시 영등포구 신길동 170-7,37.514699110000002,126.916650200000007,영등포구청,영등포경찰서,Y,"1",7~8,2020/06/30,"3180000",서울특별시 영등포구,"0","8"
"2015","20151211",야,금,"1","1","0","0","0",서울,중구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,954275.000000000000000,1951805.000000000000000,126.982247099999995,37.564471910000002,초등학교,한성화교소학교,서울특별시 중구 명동2길 35,서울특별시 중구 명동2가 83-8,37.562220920000001,126.983765000000005,서울특별시 중구,서울남대문경찰서,Y,"1","6",2020/07/14,"3010000",서울특별시 중구,"0","7"
"2015","20151215",주,화,"1","1","0","0","0",서울,영등포구,차대사람,횡단중,횡단중,보행자 보호의무 위반,교차로,교차로부근,중형,보행자,946279.000000000000000,1948301.000000000000000,126.891967800000003,37.532458310000003,초등학교,선유초등학교,서울특별시 영등포구 선유로43가길 14,서울특별시 영등포구 양평동3가 91,37.532815999999997,126.892793999999995,영등포구청,영등포경찰서,Y,"4",5.8~8,2020/06/30,"3180000",서울특별시 영등포구,"0","7"
"2015","20151217",주,목,"1","1","0","0","0",서울,구로구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,횡단보도상,대형,보행자,946254.000000000000000,1944367.000000000000000,126.891972600000003,37.496999180000003,어린이집,해태어린이집,서울특별시 영등포구 가마산로 316,서울특별시 영등포구 대림3동 777,37.498049150000000,126.894845000000004,영등포구청,영등포경찰서,Y,"1",6.5~8.5,2020/06/30,"3180000",서울특별시 영등포구,"0","7"
"2015","20151222",야,화,"1","1","0","0","0",서울,종로구,차량단독,기타,기타,안전운전 의무 불이행,단일로,기타단일로,중형,없음,952446.099999999976717,1952684.699999999953434,126.961481900000010,37.572308159999999,어린이집,상록수 어린이집,서울특별시 종로구 송월1길 73-7,서울특별시 종로구 행촌동 1-140,37.572717200000000,126.964438099999995,종로구청,종로경찰서,Y,"1",6~8,2019/01/14,"3000000",서울특별시 종로구,"0","8"
"2015","20151222",야,화,"1","1","0","0","0",서울,종로구,차량단독,기타,기타,안전운전 의무 불이행,단일로,기타단일로,중형,없음,952446.099999999976717,1952684.699999999953434,126.961481900000010,37.572308159999999,초등학교,독립문초등학교,서울특별시 종로구 통일로12길 23,서울특별시 종로구 무악동 46-82,37.574143399999997,126.960225199999996,종로구청,종로경찰서,Y,"2","8",2019/01/14,"3000000",서울특별시 종로구,2017-04-12,"97"
"2015","20151222",야,화,"1","1","0","0","0",서울,종로구,차량단독,기타,기타,안전운전 의무 불이행,단일로,기타단일로,중형,없음,952446.099999999976717,1952684.699999999953434,126.961481900000010,37.572308159999999,어린이집,독립문어린이집,서울특별시 서대문구 독립문로10,서울특별시 서대문구 영천동 100,37.570385000000002,126.959665999999999,서울특별시 서대문구청,서울특별시 서대문경찰서,Y,"1",12~13,2019/03/04,"3120000",서울특별시 서대문구,"0","6"
"2015","20151224",야,목,"1","1","0","0","0",서울,동대문구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,횡단보도부근,중형,보행자,959154.000000000000000,1954389.000000000000000,127.037347099999991,37.587991520000003,초등학교,홍파초교,서울특별시 동대문구 고산자로 518,서울특별시 동대문구 제기동 678,37.586203509999997,127.039587400000002,서울특별시 동대문구청,동대문경찰서,Y,"3",,2019/11/25,"3050000",서울특별시 동대문구,"0","98"
"2015","20151224",야,목,"1","1","0","0","0",서울,동대문구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,횡단보도부근,중형,보행자,959154.000000000000000,1954389.000000000000000,127.037347099999991,37.587991520000003,유치원,홍파초교병설유치원,서울특별시 동대문구 고산자로 518,서울특별시 동대문구 제기동 678,37.586203509999997,127.039587400000002,서울특별시 동대문구청,동대문경찰서,Y,"0",,2019/11/25,"3050000",서울특별시 동대문구,"0","98"
"2015","20151224",주,목,"1","1","0","0","0",서울,용산구,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,지하차도(도로)내,대형,없음,955179.000000000000000,1946840.000000000000000,126.992786199999998,37.519765579999998,초등학교,서빙고초교(병설유치원),서울특벽시 용산구 서빙고로51길 14,서울특별시 용산구 서빙고동 235-1,37.522069639999998,126.992298599999998,용산구청,용산경찰서,Y,,4~15,2020/02/18,"3020000",서울특별시 용산구,"0","95"
"2015","20151225",야,금,"1","1","0","0","0",서울,성북구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,횡단보도상,중형,보행자,961042.000000000000000,1957024.000000000000000,127.058591199999995,37.611823299999998,초등학교,석관초등학교,서울특별시 성북구 돌곶이로22길 21,서울특별시 성북구 석관동 205,37.611023410000001,127.058354800000004,서울특별시 성북구청,서울특별시 종암경찰서,Y,"1",,2020/02/28,"3070000",서울특별시 성북구,"0","95"
"2015","20151225",야,금,"1","1","0","0","0",서울,성북구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,횡단보도상,중형,보행자,961042.000000000000000,1957024.000000000000000,127.058591199999995,37.611823299999998,유치원,석관병설유치원,서울특별시 성북구 돌곶이로22길 21,서울특별시 성북구 석관동 205,37.611023410000001,127.058354800000004,서울특별시 성북구청,서울특별시 종암경찰서,Y,"1",,2020/02/28,"3070000",서울특별시 성북구,"0","95"
"2015","20151225",야,금,"1","1","0","0","0",서울,성북구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,횡단보도상,중형,보행자,961042.000000000000000,1957024.000000000000000,127.058591199999995,37.611823299999998,유치원,은하유치원,서울특별시 성북구 돌곶이로 64,서울특별시 성북구 석관동 248-5,37.609437700000001,127.058656900000003,서울특별시 성북구청,서울특별시 종암경찰서,Y,"1",,2020/02/28,"3070000",서울특별시 성북구,"0","95"
"2015","20151226",야,토,"1","5","1","2","1",서울,성동구,차대차,기타,기타,안전거리 미확보,단일로,기타단일로,중형,대형,961153.000000000000000,1949490.000000000000000,127.060248400000020,37.543921939999997,초등학교,성수초등학교,서울특별시 성동구 아차산로17길 21,서울특별시 성동구 성수동2가 277-32,37.544314929999999,127.063157300000000,서울특별시 성동구,성동경찰서,Y,"3",5~8,2020/06/17,"3030000",서울특별시 성동구,2018-04-26,"96"
"2015","20151226",야,토,"1","5","1","2","1",서울,성동구,차대차,기타,기타,안전거리 미확보,단일로,기타단일로,중형,대형,961153.000000000000000,1949490.000000000000000,127.060248400000020,37.543921939999997,유치원,윤진유치원,서울특별시 광진구 아차산로 21길 15 (화양동),서울특별시 광진구 화양동 42-21,37.542766000000000,127.062718000000004,서울특별시청,광진경찰서,Y,"2",,2019/02/20,"3040000",서울특별시 광진구,"0","9"
