발생년,발생년월일,주야,요일,사망자수,사상자수,중상자수,경상자수,부상신고자,발생지시도,발생지시군,사고유형_,사고유형__1,사고유형,법규위반,도로형태_,도로형태,가해자_당,피해자_당,발생위치X_,발생위치Y_,경도,위도,시설종류,대상시설명,소재지도로,소재지지번,위도_2,경도_2,관리기관명,관할경찰서,CCTV설치여,CCTV설치대,보호구역도,데이터기준,제공기관코,제공기관명,옐로카펫_,보호구역_,평균기온(℃),최저기온(℃),최고기온(℃),강수량(mm),옐로카펫_설치유무
2015,20151201,야,화,1,1,0,0,0,서울,강남구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,960166,1945216,127.0493076,37.50535675,어린이집,선릉삼성어린이집,서울특별시 강남구 선릉로100길 48,,37.506634,127.051164,서울특별시 강남구청,강남경찰서,Y,1,12,2020-06-24,3220000,서울특별시 강남구,0,11,4,-1.3,10.4,,0
2015,20151202,주,수,1,1,0,0,0,서울,영등포구,차대차,정면충돌,정면충돌,직진 및 우회전차의 통행방해,교차로,교차로내,자전거,대형,947877,1944348,126.910334,37.496921,유치원,평강유치원,서울특별시 영등포구 신길로 27,서울특별시 영등포구 대림동 912-46,37.49493197,126.908145,영등포구청,영등포경찰서,Y,1,4.2~4.7,2020-06-30,3180000,서울특별시 영등포구,0,9,6,2.9,8.5,13.5,0
2015,20151202,주,수,1,1,0,0,0,서울,영등포구,차대차,정면충돌,정면충돌,직진 및 우회전차의 통행방해,교차로,교차로내,자전거,대형,947877,1944348,126.910334,37.496921,초등학교,대길초등학교,서울특별시 영등포구 대방천로 206,서울특별시 영등포구 신길동 4482,37.49817578,126.9131719,영등포구청,영등포경찰서,Y,2,7~14,2020-06-30,3180000,서울특별시 영등포구,0,95,6,2.9,8.5,13.5,0
2015,20151209,주,수,1,1,0,0,0,서울,강북구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,소형,보행자,959479,1957546,127.0408534,37.61646062,유치원,한마음유치원,서울특별시 성북구 월계로 124,,37.6161682,127.0411878,서울특별시 성북구청,서울특별시 종암경찰서,Y,1,,2020-02-28,3070000,서울특별시 성북구,0,97,5,-0.8,10.9,,0
2015,20151209,주,수,1,1,0,0,0,서울,강북구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,소형,보행자,959479,1957546,127.0408534,37.61646062,유치원,영천유치원,서울특별시 성북구 장위로 34,서울특별시 성북구 장위동 231-46,37.61412669,127.0404596,서울특별시 성북구청,서울특별시 종암경찰서,Y,1,,2020-02-28,3070000,서울특별시 성북구,0,10,5,-0.8,10.9,,0
2015,20151209,주,수,1,1,0,0,0,서울,은평구,차대사람,횡단중,횡단중,신호위반,단일로,횡단보도부근,소형,보행자,948723,1957606,126.9189772,37.61646427,유치원,성균관(갈현초교 중복),서울특별시 은평구 연서로27길 23,서울특별시 은평구 연서로27길 23,37.6183134,126.9169211,서울특별시 은평구,은평경찰서,Y,1,4,2019-07-31,3110000,서울특별시 은평구,0,95,5,-0.8,10.9,,0
2015,20151209,야,수,1,1,0,0,0,서울,영등포구,차대사람,횡단중,횡단중,안전운전 의무 불이행,기타/불명,기타/불명,대형,보행자,948589,1946292,126.9182525,37.51448257,유치원,신라유치원,서울특별시 영등포구 영등포로64길 8,서울특별시 영등포구 신길동 170-7,37.51469911,126.9166502,영등포구청,영등포경찰서,Y,1,7~8,2020-06-30,3180000,서울특별시 영등포구,0,8,5,-0.8,10.9,,0
2015,20151211,야,금,1,1,0,0,0,서울,중구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,954275,1951805,126.9822471,37.56447191,초등학교,한성화교소학교,서울특별시 중구 명동2길 35,서울특별시 중구 명동2가 83-8,37.56222092,126.983765,서울특별시 중구,서울남대문경찰서,Y,1,6,2020-07-14,3010000,서울특별시 중구,0,7,6.4,3.3,12.2,,0
2015,20151215,주,화,1,1,0,0,0,서울,영등포구,차대사람,횡단중,횡단중,보행자 보호의무 위반,교차로,교차로부근,중형,보행자,946279,1948301,126.8919678,37.53245831,초등학교,선유초등학교,서울특별시 영등포구 선유로43가길 14,서울특별시 영등포구 양평동3가 91,37.532816,126.892794,영등포구청,영등포경찰서,Y,4,5.8~8,2020-06-30,3180000,서울특별시 영등포구,0,7,4.7,2,8.2,0.1,0
2015,20151217,주,목,1,1,0,0,0,서울,구로구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,횡단보도상,대형,보행자,946254,1944367,126.8919726,37.49699918,어린이집,해태어린이집,서울특별시 영등포구 가마산로 316,서울특별시 영등포구 대림3동 777,37.49804915,126.894845,영등포구청,영등포경찰서,Y,1,6.5~8.5,2020-06-30,3180000,서울특별시 영등포구,0,7,-4.6,-7.4,-0.4,,0
2015,20151222,야,화,1,1,0,0,0,서울,종로구,차량단독,기타,기타,안전운전 의무 불이행,단일로,기타단일로,중형,없음,952446.1,1952684.7,126.9614819,37.57230816,어린이집,상록수 어린이집,서울특별시 종로구 송월1길 73-7,서울특별시 종로구 행촌동 1-140,37.5727172,126.9644381,종로구청,종로경찰서,Y,1,6~8,2019-01-14,3000000,서울특별시 종로구,0,8,3.1,-1.5,7.7,,0
2015,20151222,야,화,1,1,0,0,0,서울,종로구,차량단독,기타,기타,안전운전 의무 불이행,단일로,기타단일로,중형,없음,952446.1,1952684.7,126.9614819,37.57230816,초등학교,독립문초등학교,서울특별시 종로구 통일로12길 23,서울특별시 종로구 무악동 46-82,37.5741434,126.9602252,종로구청,종로경찰서,Y,2,8,2019-01-14,3000000,서울특별시 종로구,20170412,97,3.1,-1.5,7.7,,0
2015,20151222,야,화,1,1,0,0,0,서울,종로구,차량단독,기타,기타,안전운전 의무 불이행,단일로,기타단일로,중형,없음,952446.1,1952684.7,126.9614819,37.57230816,어린이집,독립문어린이집,서울특별시 서대문구 독립문로10,서울특별시 서대문구 영천동 100,37.570385,126.959666,서울특별시 서대문구청,서울특별시 서대문경찰서,Y,1,12~13,2019-03-04,3120000,서울특별시 서대문구,0,6,3.1,-1.5,7.7,,0
2015,20151224,야,목,1,1,0,0,0,서울,동대문구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,횡단보도부근,중형,보행자,959154,1954389,127.0373471,37.58799152,초등학교,홍파초교,서울특별시 동대문구 고산자로 518,서울특별시 동대문구 제기동 678,37.58620351,127.0395874,서울특별시 동대문구청,동대문경찰서,Y,3,,2019-11-25,3050000,서울특별시 동대문구,0,98,1.5,-1.6,5.3,,0
2015,20151224,야,목,1,1,0,0,0,서울,동대문구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,횡단보도부근,중형,보행자,959154,1954389,127.0373471,37.58799152,유치원,홍파초교병설유치원,서울특별시 동대문구 고산자로 518,서울특별시 동대문구 제기동 678,37.58620351,127.0395874,서울특별시 동대문구청,동대문경찰서,Y,0,,2019-11-25,3050000,서울특별시 동대문구,0,98,1.5,-1.6,5.3,,0
2015,20151224,주,목,1,1,0,0,0,서울,용산구,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,지하차도(도로)내,대형,없음,955179,1946840,126.9927862,37.51976558,초등학교,서빙고초교(병설유치원),서울특벽시 용산구 서빙고로51길 14,서울특별시 용산구 서빙고동 235-1,37.52206964,126.9922986,용산구청,용산경찰서,Y,,4~15,2020-02-18,3020000,서울특별시 용산구,0,95,1.5,-1.6,5.3,,0
2015,20151225,야,금,1,1,0,0,0,서울,성북구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,횡단보도상,중형,보행자,961042,1957024,127.0585912,37.6118233,초등학교,석관초등학교,서울특별시 성북구 돌곶이로22길 21,서울특별시 성북구 석관동 205,37.61102341,127.0583548,서울특별시 성북구청,서울특별시 종암경찰서,Y,1,,2020-02-28,3070000,서울특별시 성북구,0,95,-0.8,-4.9,3.7,0,0
2015,20151225,야,금,1,1,0,0,0,서울,성북구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,횡단보도상,중형,보행자,961042,1957024,127.0585912,37.6118233,유치원,석관병설유치원,서울특별시 성북구 돌곶이로22길 21,서울특별시 성북구 석관동 205,37.61102341,127.0583548,서울특별시 성북구청,서울특별시 종암경찰서,Y,1,,2020-02-28,3070000,서울특별시 성북구,0,95,-0.8,-4.9,3.7,0,0
2015,20151225,야,금,1,1,0,0,0,서울,성북구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,횡단보도상,중형,보행자,961042,1957024,127.0585912,37.6118233,유치원,은하유치원,서울특별시 성북구 돌곶이로 64,서울특별시 성북구 석관동 248-5,37.6094377,127.0586569,서울특별시 성북구청,서울특별시 종암경찰서,Y,1,,2020-02-28,3070000,서울특별시 성북구,0,95,-0.8,-4.9,3.7,0,0
2015,20151226,야,토,1,5,1,2,1,서울,성동구,차대차,기타,기타,안전거리 미확보,단일로,기타단일로,중형,대형,961153,1949490,127.0602484,37.54392194,초등학교,성수초등학교,서울특별시 성동구 아차산로17길 21,서울특별시 성동구 성수동2가 277-32,37.54431493,127.0631573,서울특별시 성동구,성동경찰서,Y,3,5~8,2020-06-17,3030000,서울특별시 성동구,20180426,96,0.9,-3.2,4.7,0.7,0
2015,20151226,야,토,1,5,1,2,1,서울,성동구,차대차,기타,기타,안전거리 미확보,단일로,기타단일로,중형,대형,961153,1949490,127.0602484,37.54392194,유치원,윤진유치원,서울특별시 광진구 아차산로 21길 15 (화양동),서울특별시 광진구 화양동 42-21,37.542766,127.062718,서울특별시청,광진경찰서,Y,2,,2019-02-20,3040000,서울특별시 광진구,0,9,0.9,-3.2,4.7,0.7,0
