발생년,발생년월일시,발생분,주야,요일,사망자수,사상자수,중상자수,경상자수,부상신고자수,발생지시도,발생지시군구,사고유형_대분류,사고유형_중분류,사고유형,법규위반_대분류,법규위반,도로형태_대분류,도로형태,가해자_당사자종별_대분류,가해자_당사자종별,피해자_당사자종별_대분류,피해자_당사자종별,발생위치X_UTMK,발생위치Y_UTMK,경도,위도
2014,2014-12-19 19:00,25,야간,월,1,2,0,1,0,울산,남구,차대차,기타,기타,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,대형,승용차,소형,1163830,1729293,129.3073571,35.5460938
2014,2014-12-19 21:00,25,야간,화,1,1,0,0,0,전남,여수시,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,대형,보행자,보행자,1015045,1640695,127.6643963,34.76062412
2014,2014-12-19 21:00,0,야간,수,1,2,1,0,0,경기,시흥시,차대차,추돌,진행중 추돌,운전자법규위반,신호위반,교차로,교차로부근,승용차,중형,이륜차,소형,942706,1933871,126.8526522,37.40218358
2014,2014-12-19 21:00,53,야간,화,1,1,0,0,0,경북,영천시,차대차,기타,기타,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,자전거,자전거,승용차,중형,1126762,1773326,128.9055134,35.94842597
2014,2014-12-19 21:00,45,야간,월,1,1,0,0,0,경기,광주시,차대차,추돌,주정차중 추돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,중형,화물차,대형,979654,1933771,127.2701135,37.40283084
2014,2014-12-19 22:00,29,야간,일,1,2,0,1,0,인천,남구,차대차,측면직각충돌,측면직각충돌,운전자법규위반,중앙선 침범,단일로,기타단일로,이륜차,소형,승용차,소형,924760,1939344,126.6493457,37.45022664
2014,2014-12-19 22:00,40,주간,월,1,1,0,0,0,전북,순창군,차대차,정면충돌,정면충돌,운전자법규위반,중앙선 침범,단일로,기타단일로,화물차,소형,이륜차,소형,972183,1711525,127.1936676,35.39904362
2014,2014-12-19 23:00,10,야간,월,1,1,0,0,0,충남,천안시,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,교차로,교차로부근,승용차,대형,보행자,보행자,968504,1875410,127.1465888,36.87645017
2014,2014-12-20 0:00,0,주간,목,1,1,0,0,0,전남,여수시,차대차,기타,기타,운전자법규위반,안전운전 의무 불이행,교차로,교차로내,원동기장치자전거,원동기장치자전거,승합차,중형,1022171,1639193,127.7422219,34.74694948
2014,2014-12-20 0:00,35,야간,목,1,1,0,0,0,전남,광양시,차량단독,공작물충돌,공작물충돌,운전자법규위반,안전운전 의무 불이행,교차로,교차로내,승용차,중형,0,0,1015486,1657459,127.6695247,34.91178934
2014,2014-12-20 1:00,20,주간,월,1,8,0,6,1,서울,은평구,차대차,정면충돌,정면충돌,운전자법규위반,중앙선 침범,단일로,기타단일로,이륜차,중형,승합차,대형,948797,1958370,126.9197622,37.62335435
2014,2014-12-20 1:00,4,주간,토,1,3,2,0,0,인천,서구,차량단독,공작물충돌,공작물충돌,운전자법규위반,안전운전 의무 불이행,교차로,교차로내,승용차,중형,0,0,924287,1951060,126.6123429,37.55433846
2014,2014-12-20 3:00,5,주간,금,1,1,0,0,0,서울,강서구,차대차,기타,기타,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,원동기장치자전거,원동기장치자전거,승합차,대형,939337,1951520,126.8131347,37.56104032
2014,2014-12-20 5:00,50,야간,목,1,1,0,0,0,전북,익산시,차대사람,기타,기타,운전자법규위반,과속,단일로,기타단일로,승용차,소형,보행자,보행자,945264,1770582,126.8932198,35.93038286
2014,2014-12-20 6:00,35,주간,월,1,1,0,0,0,광주,북구,차대차,추돌,진행중 추돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,원동기장치자전거,원동기장치자전거,승합차,대형,945637,1691978,126.9026399,35.22170334
2014,2014-12-20 7:00,49,주간,월,1,1,0,0,0,경기,화성시,차대차,측면직각충돌,측면직각충돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,자전거,자전거,승합차,대형,960500,1911228,127.0548989,37.19901623
2014,2014-12-20 7:00,20,주간,토,1,1,0,0,0,대전,동구,차량단독,공작물충돌,공작물충돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,원동기장치자전거,원동기장치자전거,0,0,999381,1816539,127.4931017,36.34625222
2014,2014-12-20 7:00,22,야간,금,1,1,0,0,0,경남,창원시(통합),차대차,측면직각충돌,측면직각충돌,운전자법규위반,안전운전 의무 불이행,고가도로위,고가도로위,승용차,중형,승용차,중형,1100299,1695885,128.6026974,35.25328334
2014,2014-12-20 9:00,30,주간,목,1,1,0,0,0,서울,관악구,차대차,기타,기타,운전자법규위반,중앙선 침범,단일로,기타단일로,승용차,중형,이륜차,대형,949143,1942870,126.9245182,37.48364276
2014,2014-12-20 13:00,45,야간,목,1,1,0,0,0,전남,나주시,차대차,추돌,주정차중 추돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,화물차,소형,화물차,대형,928157,1666859,126.7127586,34.99411965
2014,2014-12-20 16:00,20,야간,금,1,1,0,0,0,대전,중구,차대차,측면직각충돌,측면직각충돌,운전자법규위반,안전운전 의무 불이행,교차로,교차로내,승용차,소형,원동기장치자전거,원동기장치자전거,995355,1812212,127.4482605,36.30723137
2014,2014-12-20 18:00,0,주간,토,1,1,0,0,0,경기,남양주시,차량단독,전도전복,전도전복,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,이륜차,사발이,0,0,982256,1969980,127.2986363,37.72925453
2014,2014-12-20 18:00,17,야간,수,1,1,0,0,0,대구,달서구,차대사람,차도통행중,차도통행중,운전자법규위반,안전운전 의무 불이행,교차로,교차로내,승용차,소형,보행자,보행자,1093638,1760598,128.5368072,35.83742677
2014,2014-12-20 19:00,0,주간,수,1,1,0,0,0,부산,사하구,차량단독,공작물충돌,공작물충돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,소형,0,0,1134370,1674051,128.9734086,35.05257641
2014,2014-12-20 21:00,26,주간,목,1,1,0,0,0,전북,완주군,차대사람,기타,기타,운전자법규위반,안전운전 의무 불이행,교차로,교차로부근,승용차,소형,보행자,보행자,973738,1762254,127.2090394,35.85665824
2014,2014-12-21 1:00,0,야간,금,1,1,0,0,0,경북,경산시,차대차,기타,기타,운전자법규위반,부당한 회전,단일로,기타단일로,이륜차,소형,승합차,대형,1117095,1758033,128.7961052,35.81178505
2014,2014-12-21 7:00,50,주간,수,1,1,0,0,0,충북,보은군,차량단독,전도전복,전도전복,운전자법규위반,안전운전 의무 불이행,기타/불명,기타/불명,농기계,농기계,0,0,1021338,1822214,127.7481437,36.40047458
2014,2014-12-21 10:00,10,주간,월,1,1,0,0,0,충북,진천군,차량단독,공작물충돌,공작물충돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,대형,0,0,1004882,1864952,127.5547134,36.78268744
2014,2014-12-21 18:00,45,주간,수,1,1,0,0,0,경북,구미시,차량단독,공작물충돌,공작물충돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,이륜차,소형,0,0,1073924,1810992,128.3232666,36.29340938
2014,2014-12-21 22:00,40,주간,화,1,4,2,1,0,충남,서산시,차대차,측면직각충돌,측면직각충돌,운전자법규위반,신호위반,교차로,교차로내,승용차,대형,승용차,중형,904975,1882757,126.4328935,36.93841156
2014,2014-12-21 23:00,30,야간,수,1,1,0,0,0,충북,청주시,차대차,측면직각충돌,측면직각충돌,운전자법규위반,신호위반,교차로,교차로내,이륜차,소형,승용차,소형,999958,1853573,127.4993911,36.67988309
2014,2014-12-22 0:00,40,주간,목,1,2,0,1,0,경기,포천시,차대차,측면직각충돌,측면직각충돌,운전자법규위반,중앙선 침범,단일로,기타단일로,자전거,자전거,승용차,중형,984288,1995830,127.321134,37.96228011
2014,2014-12-22 1:00,23,야간,화,1,1,0,0,0,경기,안양시,차대사람,기타,기타,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,소형,보행자,보행자,952074,1933952,126.9584884,37.40344578
2014,2014-12-22 6:00,50,주간,일,1,3,1,0,1,강원,홍천군,차량단독,공작물충돌,공작물충돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,소형,0,0,1070987,1972169,128.2678379,37.678363
2014,2014-12-22 12:00,0,주간,월,1,1,0,0,0,경남,양산시,차대사람,기타,기타,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,농기계,농기계,보행자,보행자,1141868,1713694,129.0624378,35.40888222
2014,2014-12-22 16:00,55,주간,월,1,3,1,1,0,강원,삼척시,차대차,정면충돌,정면충돌,운전자법규위반,중앙선 침범,단일로,기타단일로,승용차,중형,건설기계,건설기계,1138857,1921698,129.0664006,37.28386378
2014,2014-12-22 17:00,41,야간,수,1,1,0,0,0,경기,용인시,차대차,추돌,진행중 추돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,화물차,소형,특수차,대형,970968,1920501,127.1724928,37.28298671
2014,2014-12-22 18:00,45,야간,월,1,1,0,0,0,경남,사천시,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,소형,보행자,보행자,1054445,1676229,128.0972226,35.07969449
2014,2014-12-22 20:00,5,야간,월,1,17,0,15,1,강원,춘천시,차대차,측면직각충돌,측면직각충돌,운전자법규위반,교차로 통행방법 위반,교차로,교차로내,화물차,소형,승합차,대형,1023982,1983392,127.7725972,37.84999633
2014,2014-12-22 22:00,30,야간,화,1,1,0,0,0,서울,영등포구,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,대형,보행자,보행자,948124,1946763,126.9146797,37.51976217
2014,2014-12-22 23:00,30,야간,월,1,3,2,0,0,전남,무안군,차대차,기타,기타,운전자법규위반,중앙선 침범,단일로,기타단일로,화물차,소형,승용차,경형,901279,1670348,126.4178608,35.02330897
2014,2014-12-23 2:00,35,주간,목,1,1,0,0,0,전북,남원시,차대차,측면직각충돌,측면직각충돌,운전자법규위반,차로위반(진로변경 위반),단일로,교량위,이륜차,중형,승용차,경형,989001,1711601,127.3788727,35.40005657
2014,2014-12-23 6:00,27,야간,목,1,1,0,0,0,전남,여수시,차대사람,횡단중,횡단중,운전자법규위반,과속,교차로,교차로부근,승용차,중형,보행자,보행자,1019142,1640695,127.7091639,34.76055546
2014,2014-12-23 6:00,55,야간,수,1,1,0,0,0,경기,성남시,차대차,기타,기타,운전자법규위반,안전운전 의무 불이행,교차로,교차로부근,승용차,대형,원동기장치자전거,원동기장치자전거,968407,1938397,127.1428392,37.44421243
2014,2014-12-23 8:00,57,야간,월,1,1,0,0,0,경북,칠곡군,차대차,정면충돌,정면충돌,운전자법규위반,중앙선 침범,단일로,기타단일로,이륜차,소형,화물차,대형,1086022,1773685,128.4539044,35.95610199
2014,2014-12-23 9:00,30,주간,화,1,1,0,0,0,대구,수성구,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,교차로,교차로내,승용차,중형,보행자,보행자,1103465,1758411,128.6453148,35.81672438
2014,2014-12-23 9:00,30,주간,목,1,1,0,0,0,전북,고창군,차대사람,기타,기타,운전자법규위반,보행자 보호의무 위반,교차로,교차로부근,승용차,중형,보행자,보행자,927244,1715776,126.6984309,35.43510185
2014,2014-12-23 10:00,45,야간,수,1,1,0,0,0,경기,구리시,차대사람,기타,기타,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,중형,보행자,보행자,967982,1955737,127.1372787,37.60049107
2014,2014-12-23 11:00,10,주간,토,1,1,0,0,0,부산,동래구,차대차,추돌,주정차중 추돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,자전거,자전거,화물차,소형,1144037,1691616,129.0824364,35.20957032
2014,2014-12-23 16:00,25,야간,토,1,1,0,0,0,충남,천안시,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,교차로,교차로내,승용차,소형,보행자,보행자,968710,1870482,127.1491034,36.83203365
2014,2014-12-23 18:00,12,야간,일,1,1,0,0,0,대전,대덕구,차대사람,횡단중,횡단중,운전자법규위반,과속,단일로,기타단일로,승용차,중형,보행자,보행자,993688,1827521,127.429568,36.44523818
2014,2014-12-23 20:00,30,야간,금,1,1,0,0,0,대구,수성구,차대사람,기타,기타,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,중형,보행자,보행자,1103239,1763944,128.6435292,35.86662477
2014,2014-12-23 22:00,55,주간,금,1,1,0,0,0,충북,충주시,차대차,추돌,진행중 추돌,운전자법규위반,신호위반,교차로,교차로내,화물차,소형,이륜차,소형,1031260,1891458,127.851427,37.02112011
2014,2014-12-23 23:00,56,야간,일,1,1,0,0,0,제주,제주시,차대사람,횡단중,횡단중,운전자법규위반,보행자 보호의무 위반,단일로,횡단보도상,승용차,소형,보행자,보행자,909168,1501310,126.5221275,33.4998012
2014,2014-12-24 2:00,47,주간,목,1,1,0,0,0,강원,양구군,차량단독,전도전복,전도전복,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,원동기장치자전거,원동기장치자전거,0,0,1048848,2002630,128.0565394,38.02238678
2014,2014-12-24 3:00,31,야간,화,1,1,0,0,0,제주,제주시,차대사람,기타,기타,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,중형,보행자,보행자,910387,1500865,126.5352938,33.4958909
2014,2014-12-24 5:00,40,야간,목,1,1,0,0,0,부산,사하구,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,중형,보행자,보행자,1136151,1678958,128.993738,35.09657064
2014,2014-12-24 10:00,26,야간,목,1,1,0,0,0,서울,도봉구,차대차,측면직각충돌,측면직각충돌,운전자법규위반,신호위반,교차로,교차로내,원동기장치자전거,원동기장치자전거,승합차,대형,959956,1965411,127.0458266,37.68736996
2014,2014-12-24 10:00,10,주간,목,1,1,0,0,0,전남,무안군,차량단독,기타,기타,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,이륜차,사발이,0,0,891268,1664361,126.3089268,34.96830518
2014,2014-12-24 11:00,0,야간,금,1,1,0,0,0,경기,여주시,차량단독,도로이탈,도로이탈 기타,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,중형,0,0,1003858,1911535,127.5434756,37.20261175
2014,2014-12-24 17:00,0,야간,금,1,1,0,0,0,경북,성주군,차대차,추돌,주정차중 추돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,이륜차,중형,건설기계,건설기계,1070192,1769761,128.2780337,35.92199315
2014,2014-12-24 17:00,15,야간,목,1,1,0,0,0,경기,화성시,차대사람,길가장자리구역통행중,길가장자리구역통행중,운전자법규위반,과속,단일로,기타단일로,승용차,경형,보행자,보행자,950233,1910708,126.9392456,37.19383795
2014,2014-12-24 17:00,55,주간,목,1,1,0,0,0,경남,김해시,차량단독,기타,기타,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,화물차,소형,0,0,1120555,1709571,128.8271629,35.37452394
2014,2014-12-24 18:00,17,주간,월,1,1,0,0,0,서울,용산구,차량단독,공작물충돌,공작물충돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,이륜차,소형,0,0,954323,1946855,126.9830987,37.51985879
